step,dataset,drift_case,ood_dataset,model,selection_metric,budget_ratio,id_ratio,before_acc,after_acc,acc_gain,before_ap,after_ap,ap_gain
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,AE,ensemble_p_value,0.3,0.9,0.2966666666666667,0.8476666666666667,0.5509999999999999,0.16036324646496686,0.2007744622485435,0.04041121578357665
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,AE,ensemble_hybrid,0.05,0.1,0.2966666666666667,0.8486666666666667,0.552,0.16036324646496686,0.20230471995414404,0.04194147348917718
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,AE,ensemble_hybrid,0.05,0.3,0.2966666666666667,0.8486666666666667,0.552,0.16036324646496686,0.20233360670712736,0.0419703602421605
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,AE,ensemble_hybrid,0.05,0.5,0.2966666666666667,0.8486666666666667,0.552,0.16036324646496686,0.20228500105492295,0.04192175458995609
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,AE,ensemble_hybrid,0.05,0.7,0.2966666666666667,0.8486666666666667,0.552,0.16036324646496686,0.20230829265519548,0.041945046190228624
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,AE,ensemble_hybrid,0.05,0.9,0.2966666666666667,0.8486666666666667,0.552,0.16036324646496686,0.20223710941098172,0.04187386294601486
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,AE,ensemble_hybrid,0.1,0.1,0.2966666666666667,0.8476666666666667,0.5509999999999999,0.16036324646496686,0.2033455894661767,0.042982343001209844
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,AE,ensemble_hybrid,0.1,0.3,0.2966666666666667,0.8476666666666667,0.5509999999999999,0.16036324646496686,0.20332268691718533,0.04295944045221847
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,AE,ensemble_hybrid,0.1,0.5,0.2966666666666667,0.8476666666666667,0.5509999999999999,0.16036324646496686,0.20330110410557936,0.0429378576406125
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,AE,ensemble_hybrid,0.1,0.7,0.2966666666666667,0.8476666666666667,0.5509999999999999,0.16036324646496686,0.20327826077264954,0.042915014307682686
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,AE,ensemble_hybrid,0.1,0.9,0.2966666666666667,0.8476666666666667,0.5509999999999999,0.16036324646496686,0.2032496228085174,0.04288637634355055
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,AE,ensemble_hybrid,0.2,0.1,0.2966666666666667,0.8483333333333334,0.5516666666666667,0.16036324646496686,0.20304843462201935,0.042685188157052495
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,AE,ensemble_hybrid,0.2,0.3,0.2966666666666667,0.8483333333333334,0.5516666666666667,0.16036324646496686,0.2030468694364967,0.04268362297152983
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,AE,ensemble_hybrid,0.2,0.5,0.2966666666666667,0.8483333333333334,0.5516666666666667,0.16036324646496686,0.20305015595792053,0.04268690949295367
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,AE,ensemble_hybrid,0.2,0.7,0.2966666666666667,0.8483333333333334,0.5516666666666667,0.16036324646496686,0.20298025799751077,0.04261701153254391
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,AE,ensemble_hybrid,0.2,0.9,0.2966666666666667,0.8476666666666667,0.5509999999999999,0.16036324646496686,0.20297462019581813,0.042611373730851276
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,AE,ensemble_hybrid,0.3,0.1,0.2966666666666667,0.848,0.5513333333333332,0.16036324646496686,0.19928093167082747,0.038917685205860614
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,AE,ensemble_hybrid,0.3,0.3,0.2966666666666667,0.848,0.5513333333333332,0.16036324646496686,0.19931082240564746,0.0389475759406806
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,AE,ensemble_hybrid,0.3,0.5,0.2966666666666667,0.848,0.5513333333333332,0.16036324646496686,0.19932484123548033,0.038961594770513475
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,AE,ensemble_hybrid,0.3,0.7,0.2966666666666667,0.848,0.5513333333333332,0.16036324646496686,0.19937020736589023,0.03900696090092337
retrain,NF-CICIDS2018-v3.csv,adv_pgd,NF-BoT-IoT-v3.csv,AE,ensemble_hybrid,0.3,0.9,0.2966666666666667,0.848,0.5513333333333332,0.16036324646496686,0.19935844415430803,0.03899519768934118
retrain,NF-CICIDS2018-v3.csv,adv_gdkde,NF-BoT-IoT-v3.csv,AE,random,0.05,0.1,0.5396666666666666,0.8503333333333334,0.31066666666666676,0.24391257500809926,0.3653635068529128,0.12145093184481354
retrain,NF-CICIDS2018-v3.csv,adv_gdkde,NF-BoT-IoT-v3.csv,AE,random,0.05,0.3,0.5396666666666666,0.8496666666666667,0.31000000000000005,0.24391257500809926,0.35702191994913035,0.11310934494103109
retrain,NF-CICIDS2018-v3.csv,adv_gdkde,NF-BoT-IoT-v3.csv,AE,random,0.05,0.5,0.5396666666666666,0.8506666666666667,0.31100000000000005,0.24391257500809926,0.36315688113457956,0.11924430612648029
retrain,NF-CICIDS2018-v3.csv,adv_gdkde,NF-BoT-IoT-v3.csv,AE,random,0.05,0.7,0.5396666666666666,0.85,0.31033333333333335,0.24391257500809926,0.3638957731886459,0.11998319818054665
retrain,NF-CICIDS2018-v3.csv,adv_gdkde,NF-BoT-IoT-v3.csv,AE,random,0.05,0.9,0.5396666666666666,0.8496666666666667,0.31000000000000005,0.24391257500809926,0.3567727303247783,0.11286015531667903
retrain,NF-CICIDS2018-v3.csv,adv_gdkde,NF-BoT-IoT-v3.csv,AE,random,0.1,0.1,0.5396666666666666,0.8496666666666667,0.31000000000000005,0.24391257500809926,0.36070733456604526,0.11679475955794599
retrain,NF-CICIDS2018-v3.csv,adv_gdkde,NF-BoT-IoT-v3.csv,AE,random,0.1,0.3,0.5396666666666666,0.85,0.31033333333333335,0.24391257500809926,0.3647325471397931,0.12081997213169382
retrain,NF-CICIDS2018-v3.csv,adv_gdkde,NF-BoT-IoT-v3.csv,AE,random,0.1,0.5,0.5396666666666666,0.8503333333333334,0.31066666666666676,0.24391257500809926,0.36197205418438644,0.11805947917628717
retrain,NF-CICIDS2018-v3.csv,adv_gdkde,NF-BoT-IoT-v3.csv,AE,random,0.1,0.7,0.5396666666666666,0.85,0.31033333333333335,0.24391257500809926,0.360709801991821,0.11679722698372175
retrain,NF-CICIDS2018-v3.csv,adv_gdkde,NF-BoT-IoT-v3.csv,AE,random,0.1,0.9,0.5396666666666666,0.8496666666666667,0.31000000000000005,0.24391257500809926,0.3651058136281415,0.12119323862004222
retrain,NF-CICIDS2018-v3.csv,adv_gdkde,NF-BoT-IoT-v3.csv,AE,random,0.2,0.1,0.5396666666666666,0.85,0.31033333333333335,0.24391257500809926,0.3632814615568644,0.11936888654876515
retrain,NF-CICIDS2018-v3.csv,adv_gdkde,NF-BoT-IoT-v3.csv,AE,random,0.2,0.3,0.5396666666666666,0.85,0.31033333333333335,0.24391257500809926,0.3610583716625067,0.11714579665440744
retrain,NF-CICIDS2018-v3.csv,adv_gdkde,NF-BoT-IoT-v3.csv,AE,random,0.2,0.5,0.5396666666666666,0.8496666666666667,0.31000000000000005,0.24391257500809926,0.3618050641381376,0.11789248913003836
retrain,NF-CICIDS2018-v3.csv,adv_gdkde,NF-BoT-IoT-v3.csv,AE,random,0.2,0.7,0.5396666666666666,0.85,0.31033333333333335,0.24391257500809926,0.3607512829281032,0.11683870792000395
retrain,NF-CICIDS2018-v3.csv,adv_gdkde,NF-BoT-IoT-v3.csv,AE,random,0.2,0.9,0.5396666666666666,0.85,0.31033333333333335,0.24391257500809926,0.3606690864683474,0.11675651146024812
retrain,NF-CICIDS2018-v3.csv,adv_gdkde,NF-BoT-IoT-v3.csv,AE,random,0.3,0.1,0.5396666666666666,0.85,0.31033333333333335,0.24391257500809926,0.362711254042138,0.11879867903403873
retrain,NF-CICIDS2018-v3.csv,adv_gdkde,NF-BoT-IoT-v3.csv,AE,random,0.3,0.3,0.5396666666666666,0.85,0.31033333333333335,0.24391257500809926,0.3644559668397897,0.12054339183169044
retrain,NF-CICIDS2018-v3.csv,adv_gdkde,NF-BoT-IoT-v3.csv,AE,random,0.3,0.5,0.5396666666666666,0.85,0.31033333333333335,0.24391257500809926,0.3616199027730852,0.11770732776498594
retrain,NF-CICIDS2018-v3.csv,adv_gdkde,NF-BoT-IoT-v3.csv,AE,random,0.3,0.7,0.5396666666666666,0.85,0.31033333333333335,0.24391257500809926,0.3636380521878205,0.11972547717972126
retrain,NF-CICIDS2018-v3.csv,adv_gdkde,NF-BoT-IoT-v3.csv,AE,random,0.3,0.9,0.5396666666666666,0.85,0.31033333333333335,0.24391257500809926,0.3632757938082338,0.11936321880013456
retrain,NF-CICIDS2018-v3.csv,adv_gdkde,NF-BoT-IoT-v3.csv,AE,uncertainty,0.05,0.1,0.5396666666666666,0.851,0.31133333333333335,0.24391257500809926,0.37007533774311363,0.12616276273501437
retrain,NF-CICIDS2018-v3.csv,adv_gdkde,NF-BoT-IoT-v3.csv,AE,uncertainty,0.05,0.3,0.5396666666666666,0.851,0.31133333333333335,0.24391257500809926,0.3700955816625983,0.12618300665449905
retrain,NF-CICIDS2018-v3.csv,adv_gdkde,NF-BoT-IoT-v3.csv,AE,uncertainty,0.05,0.5,0.5396666666666666,0.851,0.31133333333333335,0.24391257500809926,0.3700626000701492,0.12615002506204992
retrain,NF-CICIDS2018-v3.csv,adv_gdkde,NF-BoT-IoT-v3.csv,AE,uncertainty,0.05,0.7,0.5396666666666666,0.851,0.31133333333333335,0.24391257500809926,0.3701514893051971,0.12623891429709783
retrain,NF-CICIDS2018-v3.csv,adv_gdkde,NF-BoT-IoT-v3.csv,AE,uncertainty,0.05,0.9,0.5396666666666666,0.851,0.31133333333333335,0.24391257500809926,0.37009444403319414,0.12618186902509487
retrain,NF-CICIDS2018-v3.csv,adv_gdkde,NF-BoT-IoT-v3.csv,AE,uncertainty,0.1,0.1,0.5396666666666666,0.8503333333333334,0.31066666666666676,0.24391257500809926,0.3625001660935041,0.11858759108540484
retrain,NF-CICIDS2018-v3.csv,adv_gdkde,NF-BoT-IoT-v3.csv,AE,uncertainty,0.1,0.3,0.5396666666666666,0.8503333333333334,0.31066666666666676,0.24391257500809926,0.3624751412442333,0.11856256623613404
retrain,NF-CICIDS2018-v3.csv,adv_gdkde,NF-BoT-IoT-v3.csv,AE,uncertainty,0.1,0.5,0.5396666666666666,0.8503333333333334,0.31066666666666676,0.24391257500809926,0.3624328560814513,0.11852028107335205
retrain,NF-CICIDS2018-v3.csv,adv_gdkde,NF-BoT-IoT-v3.csv,AE,uncertainty,0.1,0.7,0.5396666666666666,0.8503333333333334,0.31066666666666676,0.24391257500809926,0.36273521615423837,0.11882264114613911
retrain,NF-CICIDS2018-v3.csv,adv_gdkde,NF-BoT-IoT-v3.csv,AE,uncertainty,0.1,0.9,0.5396666666666666,0.8503333333333334,0.31066666666666676,0.24391257500809926,0.3624286544784919,0.11851607947039261
retrain,NF-CICIDS2018-v3.csv,adv_gdkde,NF-BoT-IoT-v3.csv,AE,uncertainty,0.2,0.1,0.5396666666666666,0.85,0.31033333333333335,0.24391257500809926,0.36039596174418226,0.116483386736083
retrain,NF-CICIDS2018-v3.csv,adv_gdkde,NF-BoT-IoT-v3.csv,AE,uncertainty,0.2,0.3,0.5396666666666666,0.85,0.31033333333333335,0.24391257500809926,0.3603822470453481,0.11646967203724884
retrain,NF-CICIDS2018-v3.csv,adv_gdkde,NF-BoT-IoT-v3.csv,AE,uncertainty,0.2,0.5,0.5396666666666666,0.85,0.31033333333333335,0.24391257500809926,0.36048260791267367,0.1165700329045744
retrain,NF-CICIDS2018-v3.csv,adv_gdkde,NF-BoT-IoT-v3.csv,AE,uncertainty,0.2,0.7,0.5396666666666666,0.85,0.31033333333333335,0.24391257500809926,0.3604922374809763,0.11657966247287704
retrain,NF-CICIDS2018-v3.csv,adv_gdkde,NF-BoT-IoT-v3.csv,AE,uncertainty,0.2,0.9,0.5396666666666666,0.85,0.31033333333333335,0.24391257500809926,0.3606279195113996,0.11671534450330034
retrain,NF-CICIDS2018-v3.csv,adv_gdkde,NF-BoT-IoT-v3.csv,AE,uncertainty,0.3,0.1,0.5396666666666666,0.85,0.31033333333333335,0.24391257500809926,0.36221076415352377,0.1182981891454245
retrain,NF-CICIDS2018-v3.csv,adv_gdkde,NF-BoT-IoT-v3.csv,AE,uncertainty,0.3,0.3,0.5396666666666666,0.85,0.31033333333333335,0.24391257500809926,0.3622059007033498,0.11829332569525053
retrain,NF-CICIDS2018-v3.csv,adv_gdkde,NF-BoT-IoT-v3.csv,AE,uncertainty,0.3,0.5,0.5396666666666666,0.85,0.31033333333333335,0.24391257500809926,0.3621125349389351,0.11819995993083582
retrain,NF-CICIDS2018-v3.csv,adv_gdkde,NF-BoT-IoT-v3.csv,AE,uncertainty,0.3,0.7,0.5396666666666666,0.85,0.31033333333333335,0.24391257500809926,0.36220311826450063,0.11829054325640137
retrain,NF-CICIDS2018-v3.csv,adv_gdkde,NF-BoT-IoT-v3.csv,AE,uncertainty,0.3,0.9,0.5396666666666666,0.85,0.31033333333333335,0.24391257500809926,0.36210140855777095,0.11818883354967169
retrain,NF-CICIDS2018-v3.csv,adv_gdkde,NF-BoT-IoT-v3.csv,AE,entropy,0.05,0.1,0.5396666666666666,0.851,0.31133333333333335,0.24391257500809926,0.3700734763807355,0.12616090137263625
retrain,NF-CICIDS2018-v3.csv,adv_gdkde,NF-BoT-IoT-v3.csv,AE,entropy,0.05,0.3,0.5396666666666666,0.851,0.31133333333333335,0.24391257500809926,0.36994653830880625,0.12603396330070699
retrain,NF-CICIDS2018-v3.csv,adv_gdkde,NF-BoT-IoT-v3.csv,AE,entropy,0.05,0.5,0.5396666666666666,0.851,0.31133333333333335,0.24391257500809926,0.3701151212683221,0.12620254626022281
retrain,NF-CICIDS2018-v3.csv,adv_gdkde,NF-BoT-IoT-v3.csv,AE,entropy,0.05,0.7,0.5396666666666666,0.851,0.31133333333333335,0.24391257500809926,0.37000449423293635,0.1260919192248371
retrain,NF-CICIDS2018-v3.csv,adv_gdkde,NF-BoT-IoT-v3.csv,AE,entropy,0.05,0.9,0.5396666666666666,0.851,0.31133333333333335,0.24391257500809926,0.37026659916874854,0.12635402416064928
retrain,NF-CICIDS2018-v3.csv,adv_gdkde,NF-BoT-IoT-v3.csv,AE,entropy,0.1,0.1,0.5396666666666666,0.8503333333333334,0.31066666666666676,0.24391257500809926,0.3624776755498883,0.11856510054178904
retrain,NF-CICIDS2018-v3.csv,adv_gdkde,NF-BoT-IoT-v3.csv,AE,entropy,0.1,0.3,0.5396666666666666,0.8503333333333334,0.31066666666666676,0.24391257500809926,0.36255156961855645,0.11863899461045718
retrain,NF-CICIDS2018-v3.csv,adv_gdkde,NF-BoT-IoT-v3.csv,AE,entropy,0.1,0.5,0.5396666666666666,0.8503333333333334,0.31066666666666676,0.24391257500809926,0.36254069821881957,0.1186281232107203
retrain,NF-CICIDS2018-v3.csv,adv_gdkde,NF-BoT-IoT-v3.csv,AE,entropy,0.1,0.7,0.5396666666666666,0.8503333333333334,0.31066666666666676,0.24391257500809926,0.3624688167777761,0.11855624176967683
retrain,NF-CICIDS2018-v3.csv,adv_gdkde,NF-BoT-IoT-v3.csv,AE,entropy,0.1,0.9,0.5396666666666666,0.8503333333333334,0.31066666666666676,0.24391257500809926,0.36239399651458665,0.11848142150648738
retrain,NF-CICIDS2018-v3.csv,adv_gdkde,NF-BoT-IoT-v3.csv,AE,entropy,0.2,0.1,0.5396666666666666,0.85,0.31033333333333335,0.24391257500809926,0.36038122261169553,0.11646864760359626
retrain,NF-CICIDS2018-v3.csv,adv_gdkde,NF-BoT-IoT-v3.csv,AE,entropy,0.2,0.3,0.5396666666666666,0.85,0.31033333333333335,0.24391257500809926,0.36036599753253135,0.11645342252443208
retrain,NF-CICIDS2018-v3.csv,adv_gdkde,NF-BoT-IoT-v3.csv,AE,entropy,0.2,0.5,0.5396666666666666,0.85,0.31033333333333335,0.24391257500809926,0.3604375424915991,0.11652496748349983
retrain,NF-CICIDS2018-v3.csv,adv_gdkde,NF-BoT-IoT-v3.csv,AE,entropy,0.2,0.7,0.5396666666666666,0.85,0.31033333333333335,0.24391257500809926,0.36050718884909233,0.11659461384099307
retrain,NF-CICIDS2018-v3.csv,adv_gdkde,NF-BoT-IoT-v3.csv,AE,entropy,0.2,0.9,0.5396666666666666,0.85,0.31033333333333335,0.24391257500809926,0.36065202985486944,0.11673945484677017
retrain,NF-CICIDS2018-v3.csv,adv_gdkde,NF-BoT-IoT-v3.csv,AE,entropy,0.3,0.1,0.5396666666666666,0.85,0.31033333333333335,0.24391257500809926,0.36220800698607086,0.1182954319779716
retrain,NF-CICIDS2018-v3.csv,adv_gdkde,NF-BoT-IoT-v3.csv,AE,entropy,0.3,0.3,0.5396666666666666,0.85,0.31033333333333335,0.24391257500809926,0.3622029921371821,0.11829041712908284
retrain,NF-CICIDS2018-v3.csv,adv_gdkde,NF-BoT-IoT-v3.csv,AE,entropy,0.3,0.5,0.5396666666666666,0.85,0.31033333333333335,0.24391257500809926,0.3622146786002426,0.11830210359214333
retrain,NF-CICIDS2018-v3.csv,adv_gdkde,NF-BoT-IoT-v3.csv,AE,entropy,0.3,0.7,0.5396666666666666,0.85,0.31033333333333335,0.24391257500809926,0.36216860421805314,0.11825602920995387
retrain,NF-CICIDS2018-v3.csv,adv_gdkde,NF-BoT-IoT-v3.csv,AE,entropy,0.3,0.9,0.5396666666666666,0.85,0.31033333333333335,0.24391257500809926,0.3620575996139763,0.11814502460587706
retrain,NF-CICIDS2018-v3.csv,adv_gdkde,NF-BoT-IoT-v3.csv,AE,gd,0.05,0.1,0.5396666666666666,0.8506666666666667,0.31100000000000005,0.24391257500809926,0.3590342137716701,0.11512163876357084
retrain,NF-CICIDS2018-v3.csv,adv_gdkde,NF-BoT-IoT-v3.csv,AE,gd,0.05,0.3,0.5396666666666666,0.8506666666666667,0.31100000000000005,0.24391257500809926,0.35897650330891195,0.11506392830081269
retrain,NF-CICIDS2018-v3.csv,adv_gdkde,NF-BoT-IoT-v3.csv,AE,gd,0.05,0.5,0.5396666666666666,0.8503333333333334,0.31066666666666676,0.24391257500809926,0.3595821919922331,0.11566961698413386
retrain,NF-CICIDS2018-v3.csv,adv_gdkde,NF-BoT-IoT-v3.csv,AE,gd,0.05,0.7,0.5396666666666666,0.8503333333333334,0.31066666666666676,0.24391257500809926,0.35976266099263293,0.11585008598453367
retrain,NF-CICIDS2018-v3.csv,adv_gdkde,NF-BoT-IoT-v3.csv,AE,gd,0.05,0.9,0.5396666666666666,0.8503333333333334,0.31066666666666676,0.24391257500809926,0.35917757656919136,0.1152650015610921
retrain,NF-CICIDS2018-v3.csv,adv_gdkde,NF-BoT-IoT-v3.csv,AE,gd,0.1,0.1,0.5396666666666666,0.8506666666666667,0.31100000000000005,0.24391257500809926,0.361329132233095,0.11741655722499572
retrain,NF-CICIDS2018-v3.csv,adv_gdkde,NF-BoT-IoT-v3.csv,AE,gd,0.1,0.3,0.5396666666666666,0.8506666666666667,0.31100000000000005,0.24391257500809926,0.36125189011007697,0.1173393151019777
retrain,NF-CICIDS2018-v3.csv,adv_gdkde,NF-BoT-IoT-v3.csv,AE,gd,0.1,0.5,0.5396666666666666,0.8503333333333334,0.31066666666666676,0.24391257500809926,0.3622016296150858,0.11828905460698652
retrain,NF-CICIDS2018-v3.csv,adv_gdkde,NF-BoT-IoT-v3.csv,AE,gd,0.1,0.7,0.5396666666666666,0.8503333333333334,0.31066666666666676,0.24391257500809926,0.36136910734472,0.11745653233662073
retrain,NF-CICIDS2018-v3.csv,adv_gdkde,NF-BoT-IoT-v3.csv,AE,gd,0.1,0.9,0.5396666666666666,0.8503333333333334,0.31066666666666676,0.24391257500809926,0.3624050895783705,0.11849251457027121
retrain,NF-CICIDS2018-v3.csv,adv_gdkde,NF-BoT-IoT-v3.csv,AE,gd,0.2,0.1,0.5396666666666666,0.8503333333333334,0.31066666666666676,0.24391257500809926,0.34781007456570895,0.10389749955760968
retrain,NF-CICIDS2018-v3.csv,adv_gdkde,NF-BoT-IoT-v3.csv,AE,gd,0.2,0.3,0.5396666666666666,0.8503333333333334,0.31066666666666676,0.24391257500809926,0.3478815665906595,0.10396899158256023
retrain,NF-CICIDS2018-v3.csv,adv_gdkde,NF-BoT-IoT-v3.csv,AE,gd,0.2,0.5,0.5396666666666666,0.8503333333333334,0.31066666666666676,0.24391257500809926,0.3480287084945044,0.10411613348640514
retrain,NF-CICIDS2018-v3.csv,adv_gdkde,NF-BoT-IoT-v3.csv,AE,gd,0.2,0.7,0.5396666666666666,0.8503333333333334,0.31066666666666676,0.24391257500809926,0.3482109805543514,0.10429840554625214
retrain,NF-CICIDS2018-v3.csv,adv_gdkde,NF-BoT-IoT-v3.csv,AE,gd,0.2,0.9,0.5396666666666666,0.8503333333333334,0.31066666666666676,0.24391257500809926,0.34847056190845427,0.104557986900355
retrain,NF-CICIDS2018-v3.csv,adv_gdkde,NF-BoT-IoT-v3.csv,AE,gd,0.3,0.1,0.5396666666666666,0.85,0.31033333333333335,0.24391257500809926,0.3511018349695355,0.10718925996143625
retrain,NF-CICIDS2018-v3.csv,adv_gdkde,NF-BoT-IoT-v3.csv,AE,gd,0.3,0.3,0.5396666666666666,0.85,0.31033333333333335,0.24391257500809926,0.3512778628705901,0.10736528786249083
retrain,NF-CICIDS2018-v3.csv,adv_gdkde,NF-BoT-IoT-v3.csv,AE,gd,0.3,0.5,0.5396666666666666,0.85,0.31033333333333335,0.24391257500809926,0.35132924351339145,0.10741666850529219
retrain,NF-CICIDS2018-v3.csv,adv_gdkde,NF-BoT-IoT-v3.csv,AE,gd,0.3,0.7,0.5396666666666666,0.85,0.31033333333333335,0.24391257500809926,0.35130460371398486,0.1073920287058856
retrain,NF-CICIDS2018-v3.csv,adv_gdkde,NF-BoT-IoT-v3.csv,AE,gd,0.3,0.9,0.5396666666666666,0.85,0.31033333333333335,0.24391257500809926,0.35151860377248845,0.10760602876438918
retrain,NF-CICIDS2018-v3.csv,adv_gdkde,NF-BoT-IoT-v3.csv,AE,ensemble_rank,0.05,0.1,0.5396666666666666,0.851,0.31133333333333335,0.24391257500809926,0.3700803968361627,0.1261678218280634
retrain,NF-CICIDS2018-v3.csv,adv_gdkde,NF-BoT-IoT-v3.csv,AE,ensemble_rank,0.05,0.3,0.5396666666666666,0.851,0.31133333333333335,0.24391257500809926,0.37016719518331026,0.126254620175211
retrain,NF-CICIDS2018-v3.csv,adv_gdkde,NF-BoT-IoT-v3.csv,AE,ensemble_rank,0.05,0.5,0.5396666666666666,0.851,0.31133333333333335,0.24391257500809926,0.3701171191664937,0.12620454415839444
retrain,NF-CICIDS2018-v3.csv,adv_gdkde,NF-BoT-IoT-v3.csv,AE,ensemble_rank,0.05,0.7,0.5396666666666666,0.851,0.31133333333333335,0.24391257500809926,0.3700946085302243,0.12618203352212504
retrain,NF-CICIDS2018-v3.csv,adv_gdkde,NF-BoT-IoT-v3.csv,AE,ensemble_rank,0.05,0.9,0.5396666666666666,0.851,0.31133333333333335,0.24391257500809926,0.37013623686992086,0.1262236618618216
retrain,NF-CICIDS2018-v3.csv,adv_gdkde,NF-BoT-IoT-v3.csv,AE,ensemble_rank,0.1,0.1,0.5396666666666666,0.8503333333333334,0.31066666666666676,0.24391257500809926,0.36249342011633257,0.1185808451082333
retrain,NF-CICIDS2018-v3.csv,adv_gdkde,NF-BoT-IoT-v3.csv,AE,ensemble_rank,0.1,0.3,0.5396666666666666,0.8503333333333334,0.31066666666666676,0.24391257500809926,0.3624624615803433,0.11854988657224402
retrain,NF-CICIDS2018-v3.csv,adv_gdkde,NF-BoT-IoT-v3.csv,AE,ensemble_rank,0.1,0.5,0.5396666666666666,0.8503333333333334,0.31066666666666676,0.24391257500809926,0.362483978134946,0.11857140312684672
retrain,NF-CICIDS2018-v3.csv,adv_gdkde,NF-BoT-IoT-v3.csv,AE,ensemble_rank,0.1,0.7,0.5396666666666666,0.8503333333333334,0.31066666666666676,0.24391257500809926,0.3624890768707587,0.11857650186265944
retrain,NF-CICIDS2018-v3.csv,adv_gdkde,NF-BoT-IoT-v3.csv,AE,ensemble_rank,0.1,0.9,0.5396666666666666,0.8503333333333334,0.31066666666666676,0.24391257500809926,0.3624091667895184,0.11849659178141914
retrain,NF-CICIDS2018-v3.csv,adv_gdkde,NF-BoT-IoT-v3.csv,AE,ensemble_rank,0.2,0.1,0.5396666666666666,0.85,0.31033333333333335,0.24391257500809926,0.36035999188393336,0.1164474168758341
retrain,NF-CICIDS2018-v3.csv,adv_gdkde,NF-BoT-IoT-v3.csv,AE,ensemble_rank,0.2,0.3,0.5396666666666666,0.85,0.31033333333333335,0.24391257500809926,0.3604205963880325,0.11650802137993321
retrain,NF-CICIDS2018-v3.csv,adv_gdkde,NF-BoT-IoT-v3.csv,AE,ensemble_rank,0.2,0.5,0.5396666666666666,0.85,0.31033333333333335,0.24391257500809926,0.36049004521650735,0.11657747020840808
retrain,NF-CICIDS2018-v3.csv,adv_gdkde,NF-BoT-IoT-v3.csv,AE,ensemble_rank,0.2,0.7,0.5396666666666666,0.85,0.31033333333333335,0.24391257500809926,0.3605760226863429,0.11666344767824366
retrain,NF-CICIDS2018-v3.csv,adv_gdkde,NF-BoT-IoT-v3.csv,AE,ensemble_rank,0.2,0.9,0.5396666666666666,0.85,0.31033333333333335,0.24391257500809926,0.3605869347560704,0.11667435974797113
retrain,NF-CICIDS2018-v3.csv,adv_gdkde,NF-BoT-IoT-v3.csv,AE,ensemble_rank,0.3,0.1,0.5396666666666666,0.85,0.31033333333333335,0.24391257500809926,0.36219206210238514,0.11827948709428587
retrain,NF-CICIDS2018-v3.csv,adv_gdkde,NF-BoT-IoT-v3.csv,AE,ensemble_rank,0.3,0.3,0.5396666666666666,0.85,0.31033333333333335,0.24391257500809926,0.3622215481878351,0.11830897317973582
retrain,NF-CICIDS2018-v3.csv,adv_gdkde,NF-BoT-IoT-v3.csv,AE,ensemble_rank,0.3,0.5,0.5396666666666666,0.85,0.31033333333333335,0.24391257500809926,0.36223378667095885,0.11832121166285958
retrain,NF-CICIDS2018-v3.csv,adv_gdkde,NF-BoT-IoT-v3.csv,AE,ensemble_rank,0.3,0.7,0.5396666666666666,0.85,0.31033333333333335,0.24391257500809926,0.362233972024936,0.11832139701683675
retrain,NF-CICIDS2018-v3.csv,adv_gdkde,NF-BoT-IoT-v3.csv,AE,ensemble_rank,0.3,0.9,0.5396666666666666,0.85,0.31033333333333335,0.24391257500809926,0.36214528349553826,0.118232708487439
